"index","CHROM","POS","pvals","qvals","median_temp_scaled","max_temp_scaled","median_sal_scaled","min_sal_scaled","pred","cand"
"V1149","Chr02",39813534,0.483883247738506,0.970543170732851,0.0109131155825064,-0.0104140202516717,-0.00758797164283209,0.0105630211572005,"median_temp_scaled",FALSE
"V115","Chr01",5476633,0.708695450199961,0.998996531622954,-0.0248934644439271,-0.0180975569306549,-0.0139252134971894,0.00155757052649748,"min_sal_scaled",FALSE
"V1150","Chr03",83050,0.040014604503757,0.318856533526,0.0408116100299544,-0.024277864455221,0.0732143703188079,0.0316927869899531,"median_sal_scaled",FALSE
"V1151","Chr03",128930,0.0135323600265672,0.163682251158,0.0184294227100433,-0.010125511392352,0.106091802945967,0.034295192408329,"median_sal_scaled",FALSE
"V1152","Chr03",130711,0.986278665655883,0.998996531622954,0.00369511884529266,0.00435384251935429,0.00277094281499553,-0.00235149457360194,"max_temp_scaled",FALSE
"V1153","Chr03",313186,0.00140488917246527,0.0370890741530831,0.0374608953081657,-0.0613154033062506,0.0923946635197563,0.0403905334420562,"median_sal_scaled",FALSE
"V1154","Chr03",349718,0.994044114659412,0.998996531622954,-0.00250291575190424,-0.00242537944373173,0.000927846184690916,-0.00208062913449729,"median_sal_scaled",FALSE
"V1155","Chr03",446577,0.886108198315115,0.998996531622954,0.00107717719623117,-0.000929562079730549,0.00934607898964216,-0.00320497778946361,"median_sal_scaled",FALSE
"V1156","Chr03",451342,0.0102435297843871,0.150663518631566,0.022427771223631,-0.0403631352106284,-0.026210226336005,0.0361644609366605,"min_sal_scaled",FALSE
"V1157","Chr03",456483,0.87453806099404,0.998996531622954,0.00398470977076203,0.000413421668890479,-0.006854892912766,-0.00154538110281651,"median_temp_scaled",FALSE
"V1158","Chr03",545602,0.169736980622102,0.740879601864387,0.057359686396535,0.0975767712684218,-0.0362193957259543,0.0450804085724784,"max_temp_scaled",FALSE
"V1159","Chr03",590786,0.018686190002933,0.184792419703273,-0.0363962774470997,-0.00751620382567997,-0.00251321465416914,-0.00105413737126587,"min_sal_scaled",FALSE
"V116","Chr01",5541091,0.050537334681906,0.366184601656961,-0.0297785940355476,-0.0175533772720375,-0.00840096761306578,0.00240036884712488,"min_sal_scaled",FALSE
"V1160","Chr03",630074,0.122333789768924,0.6050208130379,-0.0463097995578281,-0.00247672613739218,-0.00790418710313764,-0.00979706335198425,"max_temp_scaled",FALSE
"V1161","Chr03",695507,0.722588864035414,0.998996531622954,0.006744482543978,-0.0275866159707132,-0.0117990281414492,0.0115098153653238,"min_sal_scaled",FALSE
"V1162","Chr03",716137,0.553394773738328,0.971545823628789,0.00508252192690393,-0.0080544961948355,0.00283221542924853,0.00801216983918057,"min_sal_scaled",FALSE
"V1163","Chr03",790326,0.576093847488209,0.971545823628789,-0.0135320356435281,0.0287547465648099,0.0167898493619126,-0.0119906056240632,"max_temp_scaled",FALSE
"V1164","Chr03",817919,0.700107706942294,0.998996531622954,-0.00684351155214583,-0.0108283767693422,-0.018800185280625,0.00480033146930979,"min_sal_scaled",FALSE
"V1165","Chr03",823897,0.127573454995468,0.62069392526641,0.00960602226729241,0.033115772948075,-0.0119373041558465,0.00748735228005776,"max_temp_scaled",FALSE
"V1166","Chr03",936122,0.177822479501158,0.740879601864387,0.0234440504354446,0.00181136879326804,-0.00858421903868808,0.00109992538338318,"median_temp_scaled",FALSE
"V1167","Chr03",1057189,0.792062795664587,0.998996531622954,-0.00567230680183614,0.000320367775193653,0.0109583725220115,-0.00497509036885035,"median_sal_scaled",FALSE
"V1168","Chr03",1229978,0.00145048289504623,0.0379626385289685,0.0352375130158086,-0.0798757389720352,-0.0476150996986944,0.0555712057881343,"min_sal_scaled",FALSE
"V1169","Chr03",1236752,0.953034612716279,0.998996531622954,-0.00532279629418194,0.000232710549809317,0.0139712735534848,-0.00291512692922519,"median_sal_scaled",FALSE
"V117","Chr01",5546019,0.63848200623019,0.988675700141343,0.00276776679679146,-0.0106769425649393,0.00120744689855869,0.00752912685672842,"min_sal_scaled",FALSE
"V1170","Chr03",1335608,0.201190375780617,0.77906369796054,0.00316079403222402,0.00558975228209716,0.00209801513586435,-0.0135251967971961,"max_temp_scaled",FALSE
"V1171","Chr03",1548915,0.0535371064406783,0.366498468529672,0.0085023934637798,-0.00534209954698855,0.00279062472664793,-0.030146916512612,"median_temp_scaled",FALSE
"V1172","Chr03",1583079,0.543283042704328,0.970543170732851,-0.0057971995750614,0.0161890872721128,0.00954002981295551,0.000157994863685179,"max_temp_scaled",FALSE
"V1173","Chr03",1602838,0.926327096320842,0.998996531622954,-0.00378456397539079,0.00939809010360136,-0.00200601507492295,-0.000316983675021321,"max_temp_scaled",FALSE
"V1174","Chr03",1734237,0.929701734877188,0.998996531622954,-0.00683457598340122,-0.00601628397441644,0.00314298205842364,-0.00241534953636227,"median_sal_scaled",FALSE
"V1175","Chr03",1776401,0.502357697713356,0.970543170732851,0.0103795161374193,0.0216470043916937,0.00278180169869532,-0.0010278299710776,"max_temp_scaled",FALSE
"V1176","Chr03",1783004,0.865833073382398,0.998996531622954,0.00149741184486606,-0.00940937062009783,0.000186075448440174,-0.00339859830314505,"median_temp_scaled",FALSE
"V1177","Chr03",1800685,0.699325735373123,0.998996531622954,-0.0016678921329713,-0.00929092214115918,-0.0063668158391537,0.00897047357121732,"min_sal_scaled",FALSE
"V1178","Chr03",1856418,0.22695946877574,0.818738011499812,0.00399279093955015,-0.0193574029784062,-0.00541919483714312,0.0129641520764299,"min_sal_scaled",FALSE
"V1179","Chr03",1896887,0.462002130407305,0.970543170732851,0.00957322637466704,-0.00445863944666176,-0.0152855687202088,0.00304034716349235,"median_temp_scaled",FALSE
"V118","Chr01",5546206,0.219044151590289,0.815973060402596,0.0235904841026044,-0.0265875109366886,-0.0394672666243496,0.0148662771064948,"median_temp_scaled",FALSE
"V1180","Chr03",2092060,0.880587071669159,0.998996531622954,-0.00163808058282434,0.00831033880196635,0.00332899512547165,0.00275402030439318,"max_temp_scaled",FALSE
"V1181","Chr03",2128003,0.338683509769609,0.889483681367244,-6.00781689037515e-05,-0.00442345872289613,0.0105362238911851,0.00568879625961601,"median_sal_scaled",FALSE
"V1182","Chr03",2157996,0.633158898724943,0.987298621740589,0.0184443338326445,-0.02490561481447,-0.0108594513578515,0.000124447329045145,"median_temp_scaled",FALSE
"V1183","Chr03",2171406,0.042146847887525,0.330579426894596,0.00445312122064234,0.0702997146397791,0.00600623596077921,-0.00660271850907884,"max_temp_scaled",FALSE
"V1184","Chr03",2249103,0.230052136341184,0.823905520739695,0.0296848173702573,-0.00483117751315546,0.0217647122966651,-0.00180072848837577,"median_temp_scaled",FALSE
"V1185","Chr03",2280133,0.884111321508116,0.998996531622954,0.00755290276594557,-0.00725150260593372,-0.00639170114536021,0.00487013430911273,"median_temp_scaled",FALSE
"V1186","Chr03",2488540,0.953037564149585,0.998996531622954,-0.00485152640464216,-0.00500416104304204,-0.00638194795494091,0.00220846345314829,"min_sal_scaled",FALSE
"V1187","Chr03",2495462,0.890644881671493,0.998996531622954,-0.0110049282192986,-0.00419980499513222,6.28032125481473e-05,0.00038149359821116,"min_sal_scaled",FALSE
"V1188","Chr03",2561414,0.524229784746363,0.970543170732851,0.00209098887811552,0.0235966668679762,0.00168650245455103,-0.00216870808596987,"max_temp_scaled",FALSE
"V1189","Chr03",2582251,0.262090608502197,0.828861549388198,0.00322807869521275,0.00335058982188683,0.00409944987577919,-0.0131272485408824,"median_sal_scaled",FALSE
"V119","Chr01",5629265,0.92984565692723,0.998996531622954,0.00428555080033226,-0.00493592794606482,-0.0118906855138725,0.00284540591846002,"median_temp_scaled",FALSE
"V1190","Chr03",2758779,0.998625621504384,0.998996531622954,-0.00153073253872498,-0.00248316006778377,0.000924983116658373,-0.00103530750875777,"median_sal_scaled",FALSE
"V1191","Chr03",2862640,0.431702752922472,0.95807716218759,0.0183269739421561,0.00139941645347506,-0.00954623956850448,0.00424727909773883,"median_temp_scaled",FALSE
"V1192","Chr03",2876451,0.998996531622954,0.998996531622954,-0.00259753418753022,0.00139347152212963,0.000753224711078863,-0.00124217035043039,"max_temp_scaled",FALSE
"V1193","Chr03",2878944,0.715098650592003,0.998996531622954,0.00651292736738906,-0.00866706797984473,-0.0183655616578201,0.00397411453830057,"median_temp_scaled",FALSE
"V1194","Chr03",2969668,0.0672393002227023,0.407491651862277,0.00955092281903381,0.0258738511169988,-0.0225311684770147,0.0114106941206552,"max_temp_scaled",FALSE
"V1195","Chr03",2990453,0.883351474771141,0.998996531622954,0.00271444427409873,-0.0135739984984059,-0.00733560472131298,0.00891154084251298,"min_sal_scaled",FALSE
"V1196","Chr03",3049652,0.598789276310324,0.971545823628789,0.00295100333871136,-0.00612605009778468,0.0115856229216492,-0.00221928554610478,"median_sal_scaled",FALSE
"V1197","Chr03",3049887,0.0604233659144608,0.392465274847106,-0.00814081241610862,0.0351487851011374,-0.014238376201344,-0.00477342298476661,"max_temp_scaled",FALSE
"V1198","Chr03",3055130,0.886595762040758,0.998996531622954,0.00610624521592728,-0.01336425363918,-0.003524409686358,-0.00195853505700451,"median_temp_scaled",FALSE
"V1199","Chr03",3068963,0.0118605339107195,0.150663518631566,-0.0350142691738455,-0.00326366164729272,-0.00540539652652447,-0.0039113724223671,"max_temp_scaled",FALSE
"V12","Chr01",1197093,0.583622286204007,0.971545823628789,-0.0131357533697271,-0.00339685633550854,-0.0068752320980699,-0.00346897178502825,"max_temp_scaled",FALSE
"V120","Chr01",5700939,0.79533717194257,0.998996531622954,0.00143773865658764,-0.0039788313457901,0.000358966433779951,0.00697720451863623,"min_sal_scaled",FALSE
"V1200","Chr03",3248257,0.338683509769609,0.889483681367244,-6.00781689037515e-05,-0.00442345872289613,0.0105362238911851,0.00568879625961601,"median_sal_scaled",FALSE
"V1201","Chr03",3323696,0.884111321508116,0.998996531622954,0.00755290276594557,-0.00725150260593372,-0.00639170114536021,0.00487013430911273,"median_temp_scaled",FALSE
"V1202","Chr03",3458844,0.783315027747336,0.998996531622954,0.00473178109235392,0.00671426358916583,0.00814401623761372,0.00187793830033224,"median_sal_scaled",FALSE
"V1203","Chr03",3494453,0.547628839490332,0.970543170732851,0.00361310825634194,-0.0095111149417138,0.00302563564398912,0.00766143568887059,"min_sal_scaled",FALSE
"V1204","Chr03",3568042,0.177768627939367,0.740879601864387,-0.00945924724137205,0.0290457069171294,0.00976875456702361,-0.00250916087593425,"max_temp_scaled",FALSE
"V1205","Chr03",3573080,0.0104244927755937,0.150663518631566,-0.0479317385988783,-0.00517029096763335,-0.0198652403765578,-0.00675415867927165,"max_temp_scaled",FALSE
"V1206","Chr03",3578071,0.118296551855656,0.598580552389618,0.00502244375800016,-0.0124779549177316,0.0133684393204336,0.0137009660987966,"min_sal_scaled",FALSE
"V1207","Chr03",3635487,0.269293416312729,0.84373045606341,0.136651287608924,-0.0507885143411955,-0.014328610147093,0.0513164032428725,"median_temp_scaled",FALSE
"V1208","Chr03",3666035,0.348550759502299,0.893750089399475,-0.00475656539073098,0.022776298910439,0.0102436382077274,-0.000154056349912206,"max_temp_scaled",FALSE
"V1209","Chr03",3813633,2.63141428469618e-06,0.00021591820995507,-0.0713757890343229,-0.00698165976090144,-0.0112810213378697,-0.00785408406265482,"max_temp_scaled",TRUE
"V121","Chr01",5729237,0.693196264399003,0.998996531622954,0.00893975375899536,-0.00810167447063368,0.00124886016482763,-0.00376750595959212,"median_temp_scaled",FALSE
"V1210","Chr03",3898096,0.693196264399003,0.998996531622954,0.00893975375899533,-0.00810167447063369,0.0012488601648277,-0.00376750595959215,"median_temp_scaled",FALSE
"V1211","Chr03",3899660,0.640221051590241,0.988675700141343,-0.00559590071285893,-0.000163444193643177,0.013708052679383,-0.0046387483149165,"median_sal_scaled",FALSE
"V1212","Chr03",3926516,0.728303190556763,0.998996531622954,0.00239784126602496,-0.0141559334267289,-0.0118741591399153,0.00586780390003768,"min_sal_scaled",FALSE
"V1213","Chr03",3953796,0.303526387335032,0.877097799120058,-0.00355343281446856,0.0248713791193514,0.000731484035055622,0.00123238300896616,"max_temp_scaled",FALSE
"V1214","Chr03",3988721,0.0118605339107195,0.150663518631566,-0.0350142691738455,-0.00326366164729272,-0.00540539652652447,-0.0039113724223671,"max_temp_scaled",FALSE
"V1215","Chr03",4058817,0.227260630068936,0.818738011499812,0.00276245804196477,0.000561717683248892,0.00470696565443701,-0.0134996591022784,"median_sal_scaled",FALSE
"V1216","Chr03",4085711,0.538994561779272,0.970543170732851,-0.00955546075342342,0.00054214536263336,0.0215136309483553,-0.00875084508809099,"median_sal_scaled",FALSE
"V1217","Chr03",4116758,0.542929051551978,0.970543170732851,0.00141824942819164,0.0124015734553252,-0.00927695033130042,0.00456863436535247,"max_temp_scaled",FALSE
"V1218","Chr03",4124476,0.87453806099404,0.998996531622954,0.00398470977076203,0.000413421668890479,-0.006854892912766,-0.00154538110281651,"median_temp_scaled",FALSE
"V1219","Chr03",4361602,0.998149690797764,0.998996531622954,-0.00107909431171171,-0.000256124083430268,0.001356106938313,-0.00196516262826697,"median_sal_scaled",FALSE
"V122","Chr01",5786765,0.25278511450165,0.828861549388198,-0.0121687948855478,0.0238537893194531,0.00238134403718681,-0.000495924966142786,"max_temp_scaled",FALSE
"V1220","Chr03",4457332,0.0155379560985435,0.170300486336383,-0.00848327328255127,0.0600315153639945,0.0305310112917402,0.000207220951607106,"max_temp_scaled",FALSE
"V1221","Chr03",4568230,0.227260630068936,0.818738011499812,0.00276245804196477,0.000561717683248892,0.00470696565443701,-0.0134996591022784,"median_sal_scaled",FALSE
"V1222","Chr03",4594652,0.257835553223039,0.828861549388198,0.00320993609477649,-0.0100730784068109,0.00484507660047678,-0.0164184266771366,"median_sal_scaled",FALSE
"V1223","Chr03",4767051,0.177768627939367,0.740879601864387,-0.00945924724137205,0.0290457069171294,0.00976875456702361,-0.00250916087593425,"max_temp_scaled",FALSE
"V1224","Chr03",4768500,0.191571410499894,0.77906369796054,0.00355808164752087,0.0169457789027399,0.0218273191668414,-0.0298409203673719,"median_sal_scaled",FALSE
"V1225","Chr03",4959674,0.747398598009772,0.998996531622954,0.00407630741539164,-0.0154107773637261,-0.0101519902305642,0.00463990972433973,"min_sal_scaled",FALSE
"V1226","Chr03",4989593,0.308500455336594,0.877097799120058,-0.0147023153073192,-0.0140391850650265,-0.0151268494239311,0.00281462238099964,"min_sal_scaled",FALSE
"V1227","Chr03",5029587,0.534668198892141,0.970543170732851,0.00521736002600297,-0.0111486190546742,-0.00826345090600392,0.0109921699770103,"min_sal_scaled",FALSE
"V1228","Chr03",5081072,0.674880264289096,0.998996531622954,-0.0127647121385982,-0.0127350538989305,-0.0064308415996686,0.0021089745020039,"min_sal_scaled",FALSE
"V1229","Chr03",5102490,0.986278665655883,0.998996531622954,0.00369511884529266,0.00435384251935429,0.00277094281499553,-0.00235149457360194,"max_temp_scaled",FALSE
"V123","Chr01",5844221,0.581538584291157,0.971545823628789,-0.0125914679415313,0.0293175226062968,0.0314013494773721,-0.016231413839379,"median_sal_scaled",FALSE
"V1230","Chr03",5137676,0.247562247141263,0.828861549388198,0.00411319920431286,0.00782315531963407,0.00147500879374206,-0.0125481843627124,"max_temp_scaled",FALSE
"V1231","Chr03",5180579,0.640221051590241,0.988675700141343,-0.00559590071285893,-0.000163444193643177,0.013708052679383,-0.0046387483149165,"median_sal_scaled",FALSE
"V1232","Chr03",5189454,0.574275833231149,0.971545823628789,0.00835928905268019,-0.0682562249716893,-0.017506866224207,0.0370935998890911,"min_sal_scaled",FALSE
"V1233","Chr03",5198537,0.308500455336594,0.877097799120058,-0.0147023153073192,-0.0140391850650265,-0.0151268494239311,0.00281462238099964,"min_sal_scaled",FALSE
"V1234","Chr03",5222236,0.306174180807808,0.877097799120058,0.00675138270268925,-0.044415168194307,-0.00904994431999972,0.00878553786490897,"min_sal_scaled",FALSE
"V1235","Chr03",5283471,0.409667551009949,0.95526166272366,0.00743582148531686,-0.00637654560015687,0.00555782421884746,0.00780668542898748,"min_sal_scaled",FALSE
"V1236","Chr03",5288690,0.122558563905899,0.6050208130379,0.0345079873044322,0.00585881309640747,-0.0183634473020431,0.00616728317096058,"median_temp_scaled",FALSE
"V1237","Chr03",5411074,0.970920402274247,0.998996531622954,-0.00474396811319505,0.00714899021485746,0.000671727087134166,-0.000742466750779398,"max_temp_scaled",FALSE
"V1238","Chr03",5433743,0.143823466728268,0.668680007637091,0.0207759661139723,0.0430105313446875,0.008247056164148,-0.00258946644734002,"max_temp_scaled",FALSE
"V1239","Chr03",5435897,0.829640551363638,0.998996531622954,-0.00989787531416306,-0.00914834317356583,0.0065551699853514,-0.00209228158226284,"median_sal_scaled",FALSE
"V124","Chr01",5870304,0.809399205217217,0.998996531622954,0.00628527835694487,-0.00637272386057164,0.0164740815507189,0.00716066836080002,"median_sal_scaled",FALSE
"V1240","Chr03",5521396,0.462002130407305,0.970543170732851,0.00957322637466704,-0.00445863944666176,-0.0152855687202088,0.00304034716349235,"median_temp_scaled",FALSE
"V1241","Chr03",5609696,0.605840237437409,0.971545823628789,0.000247229100464619,-0.0150398513474437,-0.0147518858988374,0.00549320335762103,"min_sal_scaled",FALSE
"V1242","Chr03",5658454,0.84685695000012,0.998996531622954,-0.00718339206392068,-0.000994342772416559,-0.00836284282831245,0.000670702588931505,"min_sal_scaled",FALSE
